"mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm2d_gtv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm2d_gtv_wavelet.HHL_firstorder_Median_248","mkm2d_gtv_original_shape_Elongation_247","mkm2d_gtv_original_shape_Sphericity_247","mkm2d_gtv_wavelet.LLH_firstorder_Skewness_247","mkm2d_gtv_lbp.3D.k_firstorder_10Percentile_247","mkm2d_gtv_original_shape_Flatness_245","mkm2d_gtv_wavelet.HHH_firstorder_Median_244","mkm2d_gtv_lbp.3D.k_firstorder_Kurtosis_244","mkm2d_gtv_wavelet.HHL_firstorder_Skewness_243","mkm2d_gtv_gradient_firstorder_Kurtosis_240","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_236","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_232","mkm2d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm2d_gtv_wavelet.LHL_firstorder_Skewness_229","mkm2d_gtv_wavelet.HHH_firstorder_Skewness_228","sub"
-0.0391537556961097,0.216072595749923,0.347311231236933,0.291414487574926,-0.147439782976969,0.437938483147475,1.13302324928028,0.76690026143873,0.805223220463108,0.056741752418524,0.230498838433713,-0.454157359663824,-0.666763093033598,-0.44289839173948,-0.161080901931434,-0.128893908791071,-0.348942754584139,0.102271882488959,-1.43929913296319,2336735
-0.163679030327797,0.473663589939165,0.505731923420903,-0.134226106686352,0.431898037489062,0.665981154450617,-0.278823833389116,-1.38935402573166,-0.121096819305001,0.0377043424584366,0.195161037193631,0.0311758920176513,0.154918543837066,2.51930019220999,0.123860230841865,0.0568353016555878,-0.31157662045424,-2.94707927401853,-0.532523603882037,2339674
-0.0227017303247492,0.187356041835779,0.249323171790032,-0.0412553959567322,0.263170834972394,0.805638481537991,0.529515216984463,-1.58736827403453,-0.360274954612122,1.21265909994569,0.0664779267166332,0.400440754343842,-0.466805438615512,-0.580813288809287,-0.138159962921586,-0.117051470465709,-0.0500058341921633,0.384511244423423,-0.174225406311314,2340155
-1.7692571426433,0.524969934449308,-0.124751353166819,2.39977832925533,-0.10107264952818,0.697918505887181,-0.872144071478705,0.890150109770657,-0.600584844761281,-0.142598647094511,0.131634522918919,1.66864795712265,1.42367903096396,2.03998182007979,1.38135400724096,1.6115456023768,-0.372002243371827,-0.837251815946131,-2.19109593792986,2340322
-0.200702815804394,0.602299436500962,0.445703405215825,0.317572881700647,-0.0527838902535603,-0.267541603527099,0.396697990918348,0.46173438998402,1.97508023070217,-0.445483527244484,0.0416062040344725,-0.448656204748937,-0.0989125584024665,-0.4729689970402,-0.081668427630421,-0.251828385474524,1.19277604066317,0.149532759233053,-0.118840642998873,2350037
-0.645400420801118,-0.676133860415908,-0.432754046296086,0.193680202673451,1.70535699371786,-1.62843023196744,-1.73067402377061,0.804249147076838,-1.45368747020957,-2.00873917157198,0.423320613907125,-0.227760144264603,-0.703309742021055,-0.569116861478244,-0.205906028650294,-0.160133065646997,-0.250387931090057,0.846571819642824,-1.10300711985424,2352038
0.152415027450357,-2.38372978347569,0.114848351250345,0.159838998297517,-0.0193105675318316,-0.327008254349914,0.873678314602273,0.504505748042174,-0.515446181514858,-1.0727941499547,-0.196279516817798,-0.502620524200098,-1.27935772306738,-0.533206947383627,-0.391612262371255,-0.126611064408677,-0.359957982820349,0.217604901321013,0.8759650399449,2359944
-0.00465392836905975,0.093535821423278,-0.497372731268002,-0.0913093301617375,0.0747959307276795,0.52893415509897,-0.460560749713676,0.428112586308863,-1.78578076853266,1.17868783041859,0.0988785870092551,-0.62872328941938,-0.20483659542418,-0.535153728769199,-0.13352645736555,-0.123994659383551,1.89852942527928,0.657788469063552,0.0233493544963506,2381907
-0.0735728873502492,0.437432543788514,-0.408711366970397,0.264459123688343,-0.17924650135771,-0.582033799411317,-0.083818968499634,0.405495663551642,-0.662044787785772,-0.142104774913684,0.136424682421203,0.548905179833194,2.40147628956642,2.67666812599361,0.278262060925841,-0.339739583817677,-0.35825080714747,-0.987590760672115,-0.396856171593709,2393207
-0.0930402399999374,0.742801309889247,0.0979972688575223,0.328057973332206,-0.525709268039056,1.48211371560253,0.495635040713949,-1.44568289659064,-0.0800000175054598,2.34221567091547,0.123728890520868,-0.236053488422997,1.50159622633156,0.820064742342236,0.428471452248898,0.178959521765555,-0.318421148987219,-1.10516314211385,-0.373755255188462,2395415
0.00967789252312089,-0.582068300372005,-0.49469145641215,-0.245148431824178,-0.0322048310209883,0.391610550112764,-0.0656428246633165,-1.18886666452999,-1.54654424613277,-0.0947126209329558,0.245203966689672,-0.384618033367825,0.284250748483521,-0.445713304195904,-0.0752778934123766,-0.120438142241094,-0.0150192618958766,-0.303308523389803,-0.432411037575665,2395943
-0.00975010211771132,0.306891634633514,-0.224901097674972,0.160545348066997,-0.331275061593556,-0.196373083295275,-0.995786263803876,0.689667034713754,-0.286718234168339,-0.725579993920798,-0.0572507548381222,-0.0872973188632892,0.099968754168808,-0.478414760674814,-0.0691353760771119,-0.12475257944718,0.172481526162235,0.366760379521147,-0.21703990718532,2401405
0.065235804315724,0.946995621258044,-0.448390382651369,0.110065784703975,0.306057081679404,-1.59034292545739,-0.975430030200225,-0.866063659404291,-0.803704727323872,-0.62996038341641,-0.179355099711572,-0.411564632436162,-0.619730982834386,2.2050770146281,-0.188894878260127,-0.138256504174914,0.228878011650435,-0.0459886319287654,0.017703360361821,2405144
-1.02455568542858,0.644367202956248,0.805096650235331,2.10363563293717,-0.156541698210166,0.00569517953620561,-0.695478870357562,-1.40133024250823,-0.567197342492453,-0.628105766968696,0.0968962725238824,-0.0561622682458263,1.30620969370329,0.297924971003422,0.931158415563252,1.50855246867959,-0.359313888402922,-0.863992519317681,-0.491172773762655,2414406
0.143066021409684,0.7257098065388,-0.190831373207721,0.276359616133173,-0.670843581024015,-0.048728334177061,0.748977306162823,0.812853819937552,-0.254209843220677,-0.169891566786338,0.0557576690434012,-0.339987446255964,0.641700955288013,-0.587240737280251,-0.0369839074470993,-0.00124370787498564,-0.0623409754658962,0.496630608603924,0.00464459479424816,2419459
0.357085558374539,0.4774331180495,-0.0227412986483516,0.447997221023245,0.118798869869384,0.247656398073319,0.0257192598552304,-0.0411714227785368,3.38691061241239,0.975617241015594,-0.236618396892366,-0.349797245883423,-0.316858615484847,-0.503412461242559,-0.12746966755009,-0.120413805085991,1.85120749537596,-0.0195198330154745,0.0394937269225654,2425694
0.0333686676609736,0.679688452444923,-0.171772921124393,0.168603739440685,0.00573607641129194,-0.0716196818557047,-0.298524567497817,-0.867412959342404,-0.396272984191794,0.145606826841871,0.179040626087892,-0.27655001119292,0.0656575675757892,1.87706760383837,-0.0593339182839967,0.000352822403542194,1.3775180543257,-1.31810665433665,-0.0356547269415598,2426863
-1.55902073840786,-1.06773074329763,3.27531101997336,0.290326699119516,0.499290149091191,0.601133397127539,0.905146968248324,0.963706349637148,2.03637859938191,1.27849553478489,3.61343634414868,-0.454711716595744,0.512606277390639,-0.569970229625572,-0.0511672355679093,-0.238828456697414,0.180426120144624,-0.191990397309933,-1.06368514128324,2430773
0.163008914472522,0.935546948257739,0.323969398067798,0.104247225465699,0.869845654658731,0.403744438963613,1.45237595976497,0.723557011258498,0.952418182951882,0.320157821288022,2.72754480507456,-0.493333453282346,-0.353326965389563,-0.520092702516074,-0.105145597572661,-0.126859313000925,-0.266303358532977,0.875345037844292,-0.307008699907924,2439458
-0.578801208422255,0.105837062259184,1.80349375378734,-3.11859096703115,0.267006031501257,-0.993320575304859,-1.83028368369022,-0.853259043959895,0.0761619539020758,-0.412792626933663,0.605684671488435,-0.568084705143467,0.84774516339154,0.468226908173087,0.20745775430864,-0.171658410392931,-0.343174906765379,1.81082525024664,-1.15230393715295,2443354
-0.017661744948246,0.10417287703378,-0.309652331280405,0.978748350873845,0.10201747561339,0.947520160246129,0.540329541188764,-0.244047369346389,0.0502395535747481,0.308365232333617,0.166372172139318,-0.267776761729106,0.146616812416933,0.654509377308751,0.112968824995313,-0.166225337963536,-0.286447962466688,-3.25938392490587,0.452294153303277,2445526
0.16483928698816,-0.407272896620753,-0.167530784245891,0.226832876337304,0.407169775852165,0.497474819764765,-0.244625083464673,0.9044470092368,-0.376492245036761,0.82104735868662,-0.456656135257413,0.580920425563365,0.387170915816905,-0.531795881695604,-0.118503170751916,-0.141330223515324,-0.34512726103153,0.576994320538459,1.18927826402569,2448298
-0.13381651483545,0.434550781552042,-0.920899345750311,-2.98767893002535,0.0583521288268616,-1.04922563250274,-0.926981332084772,-1.73385769345156,0.236852413535429,-0.538612061823148,0.359860966365931,-0.571349398452069,-0.851964026103669,1.81125777980366,-0.284754676367078,-0.219308402862404,-0.366454865841781,-0.872400278712746,-0.372643990012069,2453577
-0.73251024871061,-0.536482345686609,-1.45032038338001,-0.296711932563477,1.10366742105104,-1.0042606702468,-0.540922478346583,1.27849540261111,-1.15286615188244,-0.370413637529496,-0.469987709620566,-0.622082560661406,0.494177402780455,-0.417353055894616,0.268894792188625,-0.175652109977923,-0.35309781312592,-1.61989846988435,-0.749155590906357,2474709
-0.0188980377506378,-1.30465086698325,-1.15107174141449,-0.339769920758854,-2.11962283554593,0.976272264496466,0.144567013089899,1.69296164406369,-1.35254743861739,1.22757954910264,-0.174142878428523,-0.660632700670437,1.62013960145828,-0.478197853973444,0.387698354478906,-0.1368431891798,-0.350255160175801,0.625005783982814,-0.577421651991681,2480056
-0.461823579237953,0.596503316631634,0.377645394744824,3.58622274362036,-0.678571220997815,1.05047352623718,-1.87178817979965,-2.59761525048989,-0.0618126217182356,0.673895205279498,-0.0114100360500342,-0.260603316335396,2.28048633689717,1.95690678422548,1.1698353064468,-0.0364107700356981,-0.17585492601335,-4.01188476672701,-0.238796787443792,2480330
0.0115018745315574,0.613444518393779,1.06117509594862,0.147072532003879,0.0654341559232376,1.10606858674729,0.0210522723500736,-0.0596871291017264,-0.000207261783478822,0.852702250650153,0.064346124270144,0.100429344477327,0.5183117975518,2.02172598806756,0.0610700723787854,-0.0574057467533151,-0.322601227681592,-1.95352573433165,0.038807242169253,2487135
0.112475803978065,0.274908521322877,0.247910405250841,-0.4876351211386,0.209367291066304,0.86384808486688,0.999010680014562,-0.96799678541663,0.405510324436658,1.72898509722018,-0.330737913700374,0.0580050049872856,-1.70803799971975,0.00633101158671131,-0.226575457950553,-0.21319830611029,-0.355260809295735,-1.8811394684801,0.621366813541773,2488660
-0.588806070106431,-0.620545094582105,-0.516796231104777,-0.189368218288697,-0.349018937514192,0.457473961669387,-1.24895107570567,0.673425145338925,2.10212981011698,1.29078680587881,-0.00301567966102969,-0.251161676556766,-0.274155927357833,-0.455958443713364,-0.137870478596638,-0.108155815506296,-0.364521916047967,-0.875204291114107,-0.0787976637392114,2490180
0.0282451377919222,1.06261004885716,0.206800902025913,-0.265446944228706,-0.34206275240851,-0.840181309680952,-0.613471586220339,-0.359626275042388,0.322829060087989,-1.63573139695041,0.278401232956846,-0.210119155785413,-0.180487811402714,0.219257315172632,-0.146245970400711,-0.150764981570102,-0.350061136273685,-1.52608254015735,-0.231250638567121,2493534
-1.61105894685259,0.0356739480986343,1.35865533154549,1.88213378904371,-2.38573073069882,-1.52926985863685,-3.03769515660574,-0.32584666244009,-0.0714593445281712,-1.14829203986268,2.07859312223107,0.403443643102585,4.8234284457929,0.352873155284303,1.86043736297797,-0.235104222754412,-0.356740808177127,-2.35267773195928,-2.28309383604495,2498991
-0.0127568523686183,0.616009268362058,-0.536609395786542,0.0893027793587576,0.209129539221426,0.214250694668852,-1.62765936703978,-1.49273465760892,-0.639221309947706,-1.66644427758114,-0.138546708443706,-0.233218758103217,0.941844280099967,3.81562341935085,-0.075082837469028,0.137747186061421,-0.329942787614752,-0.373398666137161,-0.830761843413057,2500377
0.588228964011239,0.725651129816226,-0.42168243146755,-0.135804631189315,3.10689753481925,0.0131662796200682,1.01134592967874,0.316924104101244,-1.5609037988073,0.226685814118851,0.269882402429737,-1.0806857906774,-0.0277097845194642,-0.560410702350642,-0.0747206335225335,-0.115511895354458,-0.0875937230684174,0.594299111270562,0.378959431878981,2504802
0.10037042905545,0.335904656408361,-0.121238604513297,-0.222526983434715,-0.305156639215706,-3.56490109803309,-1.21437171081329,0.037342350127642,0.0878896808294012,-2.82786225545807,0.0210442961224911,-0.0353817151480221,-0.256647127737756,-0.258984608958272,-0.133936847567376,-0.128369272593356,-0.339474055169458,0.421799415443542,0.27939880782314,2510402
-0.430192394870398,0.492202280770619,0.0404225904349352,2.4322210799324,0.278039542219947,1.54439226209418,-1.78188126082095,-2.85575859998865,-0.21465240426922,-0.0290918086197587,0.0275031986593733,0.671391845527678,-1.8876138252511,0.701592063692928,-0.446309098039883,11.4316413950578,-0.364039155990935,-1.43948554567212,-0.938273237400166,2520618
0.0345341131435032,-0.0259731576549478,0.0153673161942836,0.577395388886256,0.157751312505442,0.0973193611559645,-0.470245418429918,0.897231696663629,-0.568155037699465,0.087867840118878,-0.0427648631964469,0.889030915679609,-0.741215459971785,0.122161345408168,-0.101484583001069,-0.0631279346202056,-0.358066337840283,-3.12896522600094,0.352458447768185,2559453
0.11330445622671,-2.35075112022036,-4.22889269136256,-0.787893443026478,0.798694531027001,1.74606729567088,1.26874488059943,0.414907012009183,0.790558879820093,2.16075522535239,-0.895687724911769,0.227784936012141,-1.76590931330677,-0.529471201104534,-0.169899975870675,-0.12890514766207,-0.248098985625734,0.910164462638014,-0.496109077614995,277752
0.0343429064045022,1.39025970720578,-0.257440712513923,-0.986086187615372,-0.368209039059382,0.93201283840556,0.889312534979249,0.280278957084509,0.543447811400558,0.136570745668241,0.0016871049956568,-0.218522135124536,-1.1842769598101,-0.479360704256794,-0.163725816459302,-0.127312258188249,0.619130897514932,0.691352123603425,0.550999392474221,308862
0.0648221347049413,0.303818237738487,0.0873525082011336,0.445222702130837,0.372618504195138,-1.62173293692513,-1.32750447692791,1.04252205911642,0.655076955681849,-1.58426747718927,-0.163014131886419,-0.133006819634885,-0.304460165250512,0.736300646685852,-0.134828451850913,-0.126941304204666,-0.231470507992588,0.533912006254685,-0.0203931748499513,58325
0.633665471119547,0.0420790668338259,0.178720012845473,-0.237695111346674,-0.533838236335152,1.30483313900889,-3.31429661939296,-0.659094052265483,-0.160611661383747,1.51509760497956,0.285221900078236,-0.368493516507738,-0.105137983537683,-0.350820805179322,-0.0829038629426908,-0.12871258589153,-0.349460153373966,0.485756898622615,0.456080967716271,92173
0.0124445908616361,1.09983975653346,0.422976560648832,-0.000430366992146585,0.59244813663075,0.480287095170157,-0.28087012752447,0.753862434141538,0.582374743193096,-0.303376539592044,0.141463864571815,-0.125304027321887,-0.74784600331797,-0.352361364985578,-0.151294741843922,-0.125005702653696,-0.26038714159882,0.461051447427576,-0.589055896693107,923666
0.407431972449905,0.164202475480821,-0.191306120451364,0.139503504810828,0.963854175200569,0.301654514283517,0.946987715788486,0.503788452566427,-2.10370289517862,0.463397128242179,-0.700381579759528,-0.671202208569407,-0.653271181983949,-0.51128929095297,-0.314371345122477,-0.125632619842345,0.115687111931308,0.211966769184176,0.317744253063743,965005
-0.175644568530078,-1.14869780684177,-0.78356536474418,0.000267540178769341,0.0352437982268379,1.64686895508772,1.02452571495416,0.532572383961633,-0.14598697989808,0.440430964705138,2.56263206627867,-0.424671481423726,-0.286204962709763,-0.533573136878181,-0.186792857381526,-0.142594629575657,-0.309973873614022,0.021442278283477,-0.255320098319789,983079
