"mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_249","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_249","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_249","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_248","mkm8d_ptv6_wavelet.LLH_gldm_DependenceVariance_248","sub"
0.230760826680736,-0.699787757885961,2.72183921273355,0.712121315702533,1.17776415756599,0.0764394997078841,-0.39376299528034,0.0792153243045272,-1.32468168124194,-0.0866406108379164,-0.613803356626157,0.157633616066249,1.22692578165506,-0.644856008017583,-0.16798141013233,-0.268316420349919,-0.770596577292765,-2.16140213486813,-0.305868553001602,2336735
-0.945154726842479,-0.228183188665128,0.162258656160416,-0.688525224276879,0.778976328278218,1.51177853208728,-0.257529105543265,-0.353609894297217,-0.0428928418583055,-0.782791403730972,-0.531413497888887,-0.253782847759074,0.200399370878837,-0.268439633214329,-0.111515698658641,-0.268699587885198,-0.301636238636901,0.203144039212732,-0.0279542684990431,2339674
0.732005094265476,0.317118041010817,0.947362474920403,0.971367941276741,0.3017504725521,-0.825323088083267,-0.214262363418739,0.716997129957005,0.529891745700573,0.604648806451201,-0.245942775778427,-0.441449365462487,-0.487928840638209,0.0266951525098332,0.455526814018159,-0.258537812327755,-0.0230157194198514,-1.16735827032339,0.223328258067578,2340155
-0.944405281459701,-1.66591100698409,-0.0267160904454385,0.2073795439963,-0.698676870662741,-0.500458904791509,-0.170476450210956,-0.29052389062764,-0.84885496253872,-0.671980139470878,-0.640022331104712,-1.3245601413363,-0.13638211149912,-0.620061259202243,1.63517545172107,-0.26439656246308,1.33392787233025,-0.0447665495526903,-0.767412750431892,2340322
0.367452056586285,-0.903607400746445,2.38322044215645,0.648933553268696,0.504957397753411,1.2674781001434,-0.663475770853799,-0.364222217270267,0.24917930471876,2.22979533903141,-0.435037221395528,1.07936377298351,0.975448246294355,-0.474932558446941,-0.511597754032674,-0.268640991713139,-0.66326327668924,-1.61940401053707,-0.48633920188536,2350037
-0.456467542275666,0.236187636610884,0.565266953284401,1.20311591357486,-1.30115488372042,-1.12340786604068,-0.832179820772442,-0.296834386047152,-0.399545595150094,-0.411095373357232,-0.543052613684996,-0.488092407937744,0.286191035307884,0.333684366119955,-0.491981506654897,-0.267608748588847,0.632749410955458,0.8416829314857,-0.957657840988007,2352038
-0.0223913097374272,-0.483648683584104,-5.07510367895033,0.841573333545672,0.166444184099363,-1.34279317927319,1.27797403786587,-0.411875025776829,0.224254578344138,-0.346095804950548,0.401194128542485,0.600731157698954,0.800465833712716,-3.83642442822762,0.0742298459288826,0.597394157344083,-0.975850284076278,1.06206467923321,0.433405276853205,2359944
0.45466556409401,0.976580773778964,-1.1453488957201,-2.22964455808746,1.31472846715633,2.33148143053928,0.42347839412063,-0.222052779103351,-1.20894893098929,0.845401957336145,2.12589899794004,0.213617209272883,-0.285527268267808,0.659117327953719,-0.596718691411476,-0.160177908491662,0.270631028115114,1.51178935462972,0.839332982450057,2381907
-0.00957512792335869,-0.983595814802071,0.891837256121613,-0.540619542837358,0.613643883972195,1.1865038945683,-0.00059136269583917,-0.299390506184859,1.33983764090528,0.110244345238539,-0.519024371490098,-1.14941945731528,0.840005289724014,-0.749257392510866,0.934770632511403,-0.269041940664363,0.14895673559537,0.723168027564203,-0.486540816898835,2393207
0.133628217047494,0.442536990430092,0.101640163098517,0.429217311981405,0.0997359159332208,-0.177660032039472,-0.227907855499748,-0.1145703850837,-0.237463501478875,-0.382174497249678,-0.259660682274117,-0.237714190819728,0.452122844163678,0.0225955957268217,-0.309606809363685,-0.268197695689309,0.542392451002601,0.475618204282816,-0.262309031981604,2395415
0.665610809008631,0.720029242738249,-1.45846728181711,-1.589747128472,0.752657229848884,1.61205923415713,0.138965826163253,-0.224781676019858,-0.543008985935818,1.68304867810922,1.80208723508019,0.813624665894594,-0.298218172596173,0.618182053214443,-0.38916104437282,0.0887139263541872,-0.274837317068559,1.64710365203361,0.634813451225631,2395943
0.0837348888214994,0.218042444683946,-1.0418706952021,-1.40662011584191,-0.144241659015311,0.641804227881643,0.914553064738756,-0.120784218205606,-0.0030349354157475,-0.65276207995621,-0.413216841025662,0.104175070745952,-0.437483222682531,0.839347395512196,0.357898672667937,-0.240151903098811,0.182651230452215,1.26538338193274,-0.454905096931651,2401405
-1.17429347299147,0.784286548009125,-0.227086815498914,-0.0633296769981365,0.171951493104515,0.670874407837122,-0.236337651081151,-0.125962277607745,-0.325242803289264,-0.701401764952905,-0.578457994230523,0.101672476860534,0.276835958791264,0.201486812411274,-0.711519092168966,-0.268407493255724,-0.104653037308298,0.448016866323139,-0.697110871787713,2405144
0.523459501543318,-1.34585802299137,-0.352056948191937,0.636316269617309,0.00138368994535107,-0.648754521251588,-0.873261792053706,-0.291843753035537,0.643570501860041,-0.61569622602394,-0.600880551880824,0.0238189726206669,1.13954501607593,-2.10215169763577,-0.0855316176899223,-0.268708641482658,-0.0319059269534729,-1.31259648659632,-0.423550233057365,2414406
0.572472224931085,0.659738618887597,1.04528323859587,-0.714956026642274,2.2190202878178,1.46238387041345,1.49536608520493,-0.222597264034812,0.469121044424203,-1.08883007743981,0.752710636350203,-0.0901567431263854,-0.821439659279674,1.20354377231141,-0.203706262253113,-0.0512714270772732,-1.0552521258607,0.487066164924227,-0.977610593862519,2419459
0.443639886423912,1.40744405386941,1.03352774675438,-0.521418632017789,0.151330681249866,0.594623066212005,-0.793862848048015,0.201744200822506,0.582108307747878,0.236140430212297,-0.58417372214251,1.48524231139642,-1.46326494423967,1.49012599177717,-0.572393567307504,-0.265683771584643,-1.28813161903079,-0.116144910471655,0.370266230502541,2425694
-0.176762961165203,0.921965557936902,0.414337913176134,-0.778575394876154,0.328831675365649,0.46436633558252,0.269447052403267,1.51689500715538,-0.304592649794828,0.0472903959242476,-0.385243935006592,-0.0310823240143197,-0.198012655037692,-0.308407465010959,-0.71431281556718,-0.267605516752305,-0.86092039537151,1.06402584460175,0.298149057762126,2426863
-0.416680477354883,-0.0535237986434321,-0.144970111318588,-0.0258135002481646,0.501527902688055,-0.295249486357114,0.672422847862931,-0.352487615184259,-1.41679276034152,-0.0297177487449779,-0.54301493716376,-0.163867006803966,1.71820909241083,-0.5873254907035,-0.733153145038989,-0.250997154090626,-0.251903845753896,-0.419216663776617,-0.785251325405095,2430773
0.63410524142317,0.195655902809628,0.752422045879086,-0.102326002924967,2.31311580380076,1.1575769397445,0.534644089882602,-0.325183601728747,-1.04573741989967,-0.580085851423702,-0.495862398227295,0.282114287584615,1.2153274705313,1.41664326219083,-0.500578517037605,-0.262940898996463,-0.2115147775434,0.312772312731423,-0.541827661548378,2439458
-1.26244429067481,0.418457804160405,-0.731102090099771,-0.191503934712259,-0.569756928011526,0.371319021439057,0.156441370725731,0.0205513978048645,0.331205431698603,-0.578193312678938,-0.567833993398603,0.259901928360456,1.68199677129293,0.955531334530753,-0.532086999917628,-0.267586993988648,0.112942569864387,0.0196235123675957,-1.16584807556695,2443354
0.477360272551875,-0.383164005496668,-0.444917691507748,0.863003500876491,-0.431048213594356,-1.22456057524715,-0.490774585202105,-0.0500473425920856,0.71824476159436,-0.0731740787892718,-0.267734742206848,0.0954109838576237,0.572683952152969,0.0122091274828214,-0.114499520292838,-0.268600070669708,0.0367767228650133,0.303219393093453,-0.139354962262003,2445526
0.272205573736954,0.333902120138571,-0.291212013280031,1.3028909527661,-1.21227767253317,-0.340021357519036,-0.439048670612874,-0.0860434130115484,0.862242545321473,-0.693630923954052,-0.500465076854139,-1.07853049844329,0.598570226906263,1.20116522039674,-0.648772419239221,-0.268247542200157,0.701496058750273,-0.0895818372141233,-0.854500661749011,2448298
-2.38998414409896,0.418594112450392,0.358695995872092,0.955615118385483,-1.09748216444976,-0.766295237400253,-1.03938307965309,-0.379018211961605,0.622465850364444,0.319945228501905,-0.585766056510308,-0.750378806731015,-0.105366412903982,0.503504559731745,-0.528490389183947,-0.263850136881975,0.752865854098407,-0.522579180861996,-0.99417250175813,2453577
-0.100323023137846,0.889696386899537,-1.73481063386609,0.890946960456939,-0.909743449555783,-1.23839097901318,-0.315767490556175,-0.353278722161194,0.69383593285676,-0.396778118128216,-0.579453256351484,-0.75688381682528,1.26072019730585,0.74949189883253,-0.498100450951118,-0.261140229810491,1.5942694189573,1.20447602957433,-1.23446942132947,2474709
-1.23624195781727,1.40406857758541,-0.381391138015482,-1.35336126280803,1.42637485295125,0.399146182826698,0.777260028431734,-0.363083506619398,-2.35249776162527,-0.77509177388344,1.3982942171596,-0.389077689841816,0.605491966956492,0.872864790106831,-0.227981746417549,-0.0547826891517823,0.689998404311784,1.60982041635044,-0.0748173123465585,2480056
-1.58711395959706,0.68129154228078,1.25821233514875,0.153580137425408,0.722150324860888,-0.537112055683542,0.970279428192929,-0.24374753155314,-0.0408628391911288,-0.537225436249792,0.0500660732481832,0.206472804320782,-0.401068511103225,-1.63100435099266,0.0522563440783252,-0.268631011392093,-0.661530103575913,-0.100736026441592,-0.0809016074341674,2480330
-0.268918247698153,0.160723080946802,0.853992511960169,1.09245926796865,-0.60320244536467,-0.931677448661885,0.17070628475816,-0.254420170392549,-0.713991570869694,-0.30450267045164,-0.44520230180991,-0.904644177757755,-0.527816471598645,0.616527737933874,-0.497963069874824,-0.268839497579978,0.271029492303041,0.55507692449743,-0.587862435825775,2487135
1.00425457942112,0.987374952314469,-0.692342220199421,1.41610666570228,-0.807617892502854,-0.475557533827027,-0.945833538652995,0.314926001996253,0.884055792766935,0.287576047358544,-0.103644245085918,-0.140583380589897,-0.0817561460705278,1.41084939445483,-0.576735919414916,-0.148084117001935,-0.151346756243562,1.00281824062366,-0.853144544037156,2488660
-0.492029771222744,0.839921012361594,-0.0730103511085037,-0.14318248227101,-0.311771119035219,-0.101617635520424,0.485369493049421,-0.232892907588233,0.101730343866734,0.0297244874685392,-0.537437725453445,-0.058879925913916,0.175308228280098,0.463637317013561,-0.918812120797764,-0.263420518536756,0.076285495553484,0.221345915756424,-0.634607853797385,2490180
-0.854320159610576,-0.315858896927045,-0.0903206175684389,0.840015375625174,-0.620418249659997,-1.13182106685904,-0.417096543720933,-0.276517060522437,0.187592275907247,-0.217084292307138,-0.613791814245043,-0.592061602654751,1.50494328500776,-1.35773015295493,-0.872755578114387,-0.268603780959294,0.371095654549397,0.616228541615136,-1.08860034543736,2493534
-2.86880730404454,0.37589138829266,-1.49807654064345,1.24044523070056,-0.751724777463246,-0.618436742645355,-0.390588817872156,-0.346071627021341,0.156882718555118,-0.204784312411146,-0.680082753857359,-2.90367729788992,1.58650649836339,-0.471817587816081,-0.867869410730002,-0.267034590804377,2.5049674086246,0.323348689768143,-1.30086588249474,2498991
-1.6079628649701,-0.371756737713272,-0.192872129177882,0.361043335131511,-0.925811277239429,-0.986517849072611,-0.861556319100217,-0.234080404913938,0.953258122959475,-0.33838321257072,-0.436092197371073,0.677754662910808,0.579767623211574,0.748022360729482,-0.239963158649296,-0.267217119197286,-0.650475363395639,-0.290478759687535,-0.635780467529808,2500377
0.55310658377489,1.10875191124177,3.10230190483976,0.213489533644473,2.77652165993186,0.956580370847412,0.710676007877609,-0.419712737875107,-1.11692876928309,-0.676212326863787,-0.375709008115358,-0.487789140280687,0.349638797570536,0.900054382508318,-0.518960165776641,-0.217776078559121,-0.282757868274852,1.55200409854898,-1.03128834065904,2504802
-4.22375187549332,0.434265842622933,0.872665246574955,-1.04903946996127,0.870190216671969,-0.0102901059897392,4.36710346083541,-0.399081499216569,-0.277650229674343,-0.580853403394722,-0.281426202861648,0.154021470823619,0.638977239831278,-0.526404965067663,-0.563264977802824,-0.107224615284373,0.072044396533256,0.164503522242651,-0.923613594786826,2510402
0.35315599901327,-1.3167549691324,0.196998514447603,-0.149718890572797,-0.72212886493185,0.282742317736015,0.770236869019679,-0.267427886503838,-0.168682983300087,-0.748013360107988,-0.687694813301743,-0.428362376886631,0.857290666396701,-1.15043434940432,0.434120092189652,-0.263605731185429,0.690171826275138,-1.11481711161577,-0.101278696805935,2520618
-0.591094040315178,-0.327005888257212,-0.52062018087095,0.684549789740098,-0.728851512577638,-0.215519876392109,-0.655632941530875,-0.3050064529488,0.823314630503308,-0.665892970400536,-0.644135123457162,-1.93559887035251,0.608707808112586,-0.053129674690619,-0.21375667867292,-0.268611168147295,0.977207965598441,0.661070176142485,-0.628477060848588,2559453
1.15822163328708,0.31958449658063,0.261408281655573,0.580889823750703,-0.249308780561071,-0.369518790339874,0.165898727412026,-0.113401328922248,-0.0715492461827873,0.242023425240328,-0.557124201932452,-0.489621884085406,-0.619549046132953,-0.0919369670796178,-0.663607194530527,-0.186010617588997,0.389389424275012,0.00998279006520813,0.567525486382606,277752
1.09707464192926,-1.76297009175398,0.0708693434364652,0.503900973165411,-0.0370560781469588,-0.519190426842387,-0.965735021250141,0.214987787731667,0.782620971674925,1.62092591821527,-0.546531333164138,2.27921962399806,-0.723381902550966,-1.49747944167911,1.72599403866229,-0.26756266711988,-2.50726957460569,-2.58923835192479,2.53110271364534,308862
-2.01245813002991,0.0578039752529413,0.416551780790097,0.611423693078866,0.287282086014548,-0.319264475417197,-0.636438088876252,1.48465523709127,0.207868188947927,-0.548539347437614,-0.300162888209158,0.243330108063166,-0.505084444112776,-0.17845609656705,-0.26892111272681,-0.266407813173986,-0.561591207469287,-1.19180395559375,2.05822133196925,58325
-0.381554960253218,1.60833225520785,-0.0739277913492098,-1.68824775343274,0.676199084500972,-0.175361482193162,-0.263689405855276,-0.327092579288383,-1.83522600158396,-0.971276780658997,3.16788101571266,0.658354259240034,-1.05306291741258,-0.101660292887564,1.62955704292591,0.734846094946225,0.0864314039046454,0.958779272980607,-0.407940583957935,92173
-0.480345683958706,-1.73127943447053,0.000886838414381745,0.377622882610792,0.176869152937424,-0.560984692111076,-0.805408339845148,0.0613193529574243,0.489034341552403,1.24145353295022,-0.671951122984416,0.437406218040128,0.789219484748196,-3.14841543294994,1.14874182920435,-0.268529080226127,-0.954923629351378,-2.39051017558994,0.389657328947657,923666
-0.0157551088468639,-0.55049632247663,-0.270061943622008,-1.25987776213054,2.07143637423464,0.015959451216645,-0.206472995281966,-0.39956830465355,0.0261101359128192,-0.555468861967163,2.55045350715965,0.923696399331242,0.538008462371285,-0.809636862707673,-0.176081208924468,0.281812183856393,-1.09119599272912,0.797742021176237,0.00926441948580908,965005
1.1038587136652,0.401984447173079,-0.0668675850959747,0.326414895307288,-0.0609879328387202,-0.438093588098595,-0.750804936976419,-0.227971381327675,0.358013734347236,-0.348146651900997,-0.668478818627989,0.854627634801869,-0.498274282593628,-0.765622318526587,-0.403997050414522,-0.253105251798907,-1.16873126481706,-1.11123016476725,0.703207154736816,983079
