"mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm10d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm10d_gtvper_lbp.3D.k_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_249","mkm10d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm10d_gtvper_lbp.3D.m2_firstorder_Skewness_249","mkm10d_gtvper_lbp.3D.k_firstorder_Range_249","mkm10d_gtvper_wavelet.LHL_firstorder_Median_248","mkm10d_gtvper_wavelet.HHL_firstorder_Median_248","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_246","mkm10d_gtvper_original_shape_Flatness_245","mkm10d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm10d_gtvper_original_shape_SurfaceVolumeRatio_244","mkm10d_gtvper_wavelet.HHH_glcm_Imc1_244","sub"
-1.43865587374562,0.828098662570139,-0.65808454307018,-0.734198703245307,-1.55226354547099,-0.406089914665016,-1.62399152223615,-0.407183149249294,-0.093348518458787,-1.39147069328554,0.144894792787564,0.19723753638665,-0.874800943377549,1.06529439424838,1.01050140207669,-0.0314438775725057,0.224526015453901,-0.200727648612223,-0.134878313208297,2350037
-0.0419637078564537,-0.763183892726356,-0.555568488515667,-0.440978870975374,0.350894824455124,0.405547726588224,-0.971180567232621,-0.249516355822839,-0.136666826111334,0.0731685012469328,-0.0506656172639017,-0.740122464574566,0.633156104000128,-0.41207320545556,-0.308689735984288,-1.08826941198867,-0.0932856414315953,-0.820575547093992,1.24447123539653,2352038
-0.663902988092571,0.0414687823869643,1.77240675089799,-0.553340254375494,-0.0297368495301128,0.118210915930874,-0.983905319791622,-0.154883400467879,-0.201354038073061,-0.231592198980023,1.5843631242596,-0.992931916934853,-0.177077891453887,1.18406501151962,0.278517213624944,-0.756044369234142,-0.161017057784613,0.720309105261632,0.0602159286136199,2359944
-0.286780522506397,-0.0576353410536093,-0.185517855590304,-0.0636849682764555,-0.0297368495301128,-0.137133839961001,-0.709028111920311,0.515312429190769,-0.0371164810792143,-0.813560385581124,0.119598722000311,0.730281654377135,-0.0810382785057971,0.626486319442374,1.20391929708019,0.961255853556443,0.195633856881894,-0.360344362838894,-0.806206837740297,2381907
0.451889509352903,-0.14161942615646,-0.668709872425374,0.907189725860802,0.73152649844035,0.0489617252203924,-0.578013755360826,0.325552567622612,0.0802013733235488,-0.672847253834202,-0.479534433889362,0.359225786650319,0.747916221531176,0.571684063532234,1.01687855240919,-0.536563652911634,-0.243080320730009,-0.0744798186410225,-0.307104022398007,2393207
-0.831620967007336,-1.65128685769137,-0.337759106818401,-0.102155473043502,-0.791000197500571,-1.09008588326374,-0.0956311988293235,-0.265433764187934,-0.0940016224098452,0.305521551578703,-0.276405308091502,-0.710075083899574,-0.607889560059181,0.321173700384414,0.272079484504712,-0.82692660205275,-0.245554355047071,0.182044190535469,0.374028633845539,2395415
-0.0506916510131333,0.258250813339817,-0.355037382860329,-0.072924496426283,0.350894824455124,-0.167102715172734,-0.31419000706554,0.270353844252488,-0.149955916346195,-0.698138657797546,-0.207863437603608,1.18360288696304,0.490720477926802,0.565195486338581,0.511987651738378,-0.0297567195051094,-0.125039747909854,-0.349662850949165,-0.593693353624247,2395943
0.0373072759613834,-0.490676439040867,-0.480673365287214,-0.150736895572787,-0.0297368495301128,-0.183664347871768,-0.933469076769849,-0.538743895543681,-0.143990327432736,0.141013860918311,-0.423958649026205,-1.01058793546196,0.256119394336842,0.490397950109748,0.782787162670602,-0.297073435517299,0.173730067057251,-0.426610926309877,0.620864002159599,2401405
0.294533963284184,-0.0584622984316036,-0.8935906854695,-0.49402892667153,-0.41036852351527,0.0387526851415133,-0.330621482979608,-0.148412228602484,-0.0558554427250992,-0.598210280445565,-0.0198018829929508,1.00179791021735,0.428422180520414,0.998284465351455,1.07809561012328,-0.417819808953771,-0.184178666624095,-0.0988820096761312,1.06444785523086,2405144
1.09802087758246,2.4419520339281,0.0943246475844679,-0.315210969015941,0.350894824455124,0.0105800127710654,0.427770216727214,0.179043951894045,0.65702074069757,0.231111663062675,-0.262261442062727,0.886328928176785,0.274957942889428,0.0710681169130947,0.207145652732086,-0.240254512771899,-0.184955770762256,-0.548630798138922,-0.288801530303104,2414406
2.86561082432834,0.741689976231772,-1.03501879644966,0.048057590843799,1.11215817242561,1.22821988885224,0.22979318567272,0.607096594231164,-0.272186444422036,-0.266850814639168,0.705159811674259,0.769842269357709,0.970972892600059,1.32704230443332,1.19623108389803,-0.135895941411542,-0.197981854026946,-0.632820198052823,0.795768746980055,2419459
-0.550538571192981,0.696974043222748,-0.693626690271928,-0.555810112141128,-0.41036852351527,0.996394258705791,-2.47680986177128,-0.207537103442093,-0.131665156964489,0.446357070497856,-0.764726868543934,0.40204219099253,-0.286534533165242,0.34920034249873,0.237132815683299,0.688013370629189,1.77119278343682,-0.233988852219908,-0.499819063527542,2425694
-0.63670778692828,0.187353514153872,0.387840466851605,-0.0259245861170389,0.350894824455124,0.163117339543501,-0.524256266966098,-0.0943225334962173,-0.143634249858358,-0.322026662674613,0.529254257620589,0.744186859253661,0.146571584996259,0.293467567235953,0.78980207530448,-0.47678495262334,4.65433112391274,-0.844836925450952,0.889006481890194,2426863
0.132777342595651,-0.507719367183805,-0.339555291895317,-1.02019223891516,1.49278984641085,1.27152555656894,-0.968883021569898,-1.07186939605278,-0.0100903292424189,-1.2966036133878,-0.565835240989762,0.168360358424217,0.358596125216074,-1.34194570554466,0.505851662005716,-0.975696523605489,-0.0471482884627614,-1.11138827082806,-0.983041675595209,2430773
0.316594246549276,0.325807470934112,-0.705927044722059,-0.858926926662345,0.73152649844035,0.796102330391687,-0.712943270518021,1.34707730112626,-0.115271228996588,-0.642726938534764,0.415279212253059,0.452731719184845,0.463061846570323,0.384612525747115,0.615205735450794,0.294303373386066,-0.222220398318703,-0.58193079356746,-0.281307826863326,2439458
0.163945152690348,1.74491857171484,-1.05613132154174,-0.568652900773075,-0.0297368495301128,-0.046817710284549,-0.0254523204264969,0.548287947388399,0.170851260793875,0.150400898022655,0.187426327637173,0.61655005232484,-0.185593035363823,0.266540062331583,0.515416106786563,-0.410785396986199,-0.236144685392337,-0.385497517558953,0.772047410850211,2443354
-0.958653599955103,-0.92310444582407,0.288064196679812,-0.254429967675045,-0.791000197500571,-0.303592244053801,-0.161884883659413,-0.104762467216336,-0.08219180162583,-0.00855266899002361,0.368101488520414,-0.630102403028156,-0.929195676509036,0.0195892990971718,0.608501958358216,-0.616389813421815,-0.230205668196433,0.157790485621566,-0.115517717370868,2445526
0.607001708032783,-0.451286413939166,-0.22754534373763,0.148112786721054,1.11215817242561,0.485413589002403,-0.581052127010758,-0.761788772793941,-0.143590689590156,0.456759136149838,0.0787021071352881,-1.33427856402908,0.981859525153284,-1.22980418034816,-1.40754154816915,0.726067544793149,-0.145179913737383,-0.40951541513384,0.805988846048396,2448298
-0.501450021258226,-2.32134784054305,0.732418686607326,-0.67133692061329,-1.55226354547099,-0.592805686691454,0.649200348639415,0.593806596416852,0.0258830221141372,2.54368830315861,0.686338936796493,-1.15977519554529,0.133806986621024,-1.21491536113251,-1.17719454906206,-1.46418861500003,-0.260370169383076,3.57651535122755,-1.14752618936575,2453577
0.0634108274109201,-1.21506520693613,-0.498951160336121,-0.342015259132347,-0.41036852351527,0.397829839126119,0.267387603565701,-0.0320428050844493,-0.129621934055744,-0.222013899317804,1.4253394173677,-0.432654156420961,0.133373034871083,-0.91657182156059,-0.895705596272961,-0.678935088600955,-0.191277052309085,0.0352708954198701,0.615938860014053,2474709
1.32669065876527,-1.89787836105372,-0.654625298611763,-0.600184788199067,1.49278984641085,1.16626292279925,-0.627478088214631,0.139306804704186,-0.00865995941787864,-1.73455348596815,0.387250638517366,1.95106749230723,1.42655443872439,0.172449132265347,1.57534748483981,1.57527584664534,-0.233348965087413,0.76533237086215,-0.062270629078524,2480056
-1.97942742677757,0.321749146084429,0.309169170566091,-0.375075357052625,-1.93289521945624,-2.09733209943569,-0.0431506127238021,4.23005609010152,0.633446510290762,-1.03528075374548,-0.124529799983721,2.53273929839356,-1.80311521239034,1.38209422585929,2.67061520519214,0.806907990233282,-0.238844768283394,4.59702058208825,-2.93241169912359,2480330
-1.41749956477936,1.80064074098558,0.791678833656417,-0.221388369975914,-0.41036852351527,-1.15649205623118,0.818708674180179,1.35019860139027,-0.0335260568680584,0.760032638538313,1.67976598227455,-0.447957667914407,-1.49005507827841,-0.291917720397037,-0.835514167664608,0.157649684185363,-0.257751083998979,4.28091935340358,-1.07725656230234,2487135
-0.523030417112777,1.67748953137256,0.0861970648643575,0.349350624339905,-0.0297368495301128,-0.464230089973322,1.50578914400302,0.36556287977028,0.0516984041524219,-2.29594107962987,-0.331495195084393,0.520834320404527,-0.724136327749254,0.326499303553146,0.00579067585560633,0.943344510054336,-0.258169415363562,6.16968549627719,-0.435557709891409,2488660
-0.143406999267983,-1.5370679200668,-0.0307585249199311,-0.733387760693424,-0.41036852351527,-0.442476512896308,-0.267195012082735,-0.595927866791808,-0.100580638395431,-1.60085256870757,0.0118970779407363,-1.3370601073353,-0.0833997230400335,-0.261410067029558,-0.245438655411273,1.44173410871606,-0.188325250442831,0.578915410021344,-0.983574173105891,2490180
-2.12314343064744,0.0141241286294775,-0.433422627080901,-0.716512327315652,-1.17163187148583,-1.18300754911738,-0.429635249656009,-0.0955506618383973,-0.262553105628174,0.677860408008835,0.567689285709114,0.464706831665415,-0.650359289854508,0.886917523659725,2.68647065708878,-1.80094697525141,-0.255169348414096,4.06451863447176,0.695735178253603,2493534
-1.54316085209096,-2.34417201598784,1.39234867191709,-0.195095113519497,-0.791000197500571,-1.23893257066871,0.281748826728428,-1.13405257186217,-0.017926125453651,-3.30810016360417,0.853953345258754,-1.61444450165606,-0.22609021516954,-0.878853296101169,-1.28948492453538,-1.08556053654049,-0.218140279966779,2.89839385740288,-1.50688254701337,2498991
-0.0932897521825535,-0.559263470598101,-1.1969107639374,-0.214778078026649,-0.0297368495301128,0.560968970025172,-1.22911880549021,0.188815563021752,-0.148102539239038,0.729339657232107,0.046110108104747,0.0807435709360025,0.607051698977552,-0.677362192558698,-1.37137031567957,-1.01534028082005,-0.257710613915709,-0.303339292675361,0.367934565260113,2500377
0.887663943283851,0.588588322920986,0.701535617645336,-0.770881061557879,2.63468486836655,2.05701394428711,-1.01066268868673,0.763327737307081,-0.185786003105608,0.910578157975061,-0.149417905736796,0.804058768340728,1.46605085535754,-0.574911684432428,-0.665774175765457,0.396564690996556,0.0646205866468462,-0.567460316709922,0.739911324002781,2504802
-0.532260258453616,-0.311295248336169,-0.160047270430078,-0.486624140998394,0.350894824455124,0.251403935455339,-0.618767688918882,2.06850917883822,-0.217905899087019,-0.310190493885463,-1.11035264558131,1.55673954636197,-0.215551247506133,-0.309542235680244,-0.318036755150512,-3.19815554566259,-0.251261244541199,0.620033950183411,-0.326114961176129,2510402
0.576634430358503,0.23921384322312,-0.246956048450314,-0.0227521649141272,-0.0297368495301128,-0.266893137171896,0.151056862911158,-0.298248915129179,0.507398923071309,-0.404010792022179,-1.82451885320043,0.478463392255916,0.159724332956624,0.576346482323825,0.421362745937848,-0.326089561822383,-0.249485544737581,-0.627599721699996,0.518218285221145,2520618
1.93911894943676,-0.939566765804833,-0.678315581566717,-0.0387201480423847,1.11215817242561,0.109941578667232,0.959688072665576,-0.233710700808294,-0.113339416667476,0.670727455170367,0.691726816182021,-0.308257383929452,1.19018300384912,-0.270641805541931,-0.0183865884378445,-0.222009202759228,-0.258921516703946,0.326979994064509,0.646360278653154,2559453
0.0401996200599414,0.841433275635021,2.5079453753818,0.70684447234097,2.63468486836655,1.74542592548864,0.448156707747076,-0.161215278538775,-0.151909123593474,0.765547558077559,-2.06355912893532,-1.86770468185139,0.91263470353789,-1.81717146668606,-1.80355053801402,1.7297252413145,-0.206379842798414,-0.134187131278236,-2.01060972355396,277752
0.304305433131328,0.573633939688607,3.23884460018957,1.90610512928029,1.11215817242561,0.569053223127662,0.468228784498061,-0.0760499899614651,-0.199713554048843,0.352318417651899,-1.9678998235808,-1.22588879465197,0.49627492803152,-0.160825209248358,-0.193143172924261,0.654557482028563,-0.0486481171606695,-0.249715336380976,1.94142372670461,308862
-0.227187710357378,-1.46792988965302,0.114002740684659,0.389535349561997,-0.0297368495301128,-0.354385308173476,-0.299803390300921,-0.198071200768395,0.796017842191439,0.340355922268701,-3.0506431171106,0.359015264328176,0.147601144706547,-0.00938685672043497,-0.0192686668205895,-1.54412355332107,-0.240752442510626,-0.251915358317022,0.603861302695941,58325
-0.241990174557187,0.120192627863183,-1.24815529132965,-0.725860687120515,-0.0297368495301128,0.670642108492924,-0.977020959401548,-0.990869716464913,-0.0397481453697745,-0.472232890003649,0.242372525189877,0.335725376195274,-0.31472927205344,0.871317384484142,1.66948517661654,0.614621571325355,-0.187644025720931,-0.29796136641303,-0.413471045064341,92173
-0.652445008398777,-2.72782899958055,1.56331968813041,1.40400297375282,-1.17163187148583,-0.707506744537833,0.569431875660913,0.506224733051478,-0.0554618820438703,-0.453154564911968,-0.99376122273486,1.60776084129406,0.139286985730699,-0.289325622129992,-0.0398679410440473,-0.259160743059236,-0.252985987860071,-0.188425246529102,1.01889830180998,923666
0.0469700785607776,-0.0313142637999808,-1.17824477155847,-1.11669516620802,-0.0297368495301128,1.22614124807047,-1.41822732574571,0.648759945638049,-0.162196099099205,-0.0750297752582731,1.749249669571,0.900338709217672,0.864902335831736,2.17842209636163,1.3580373447445,-1.27290418460219,-0.154881329074138,-0.393053665386992,0.65799337330743,965005
